gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
GLRX5	467.484473399306	-0.250178836945048	0.424983793041926	-0.588678535607986	0.556076939321972	0.765561887721853	Down in AD
DNAJC15	295.442340996024	1.16800034001792	1.9857024776044	0.588205107860379	0.556394629320934	0.765769905797407	Up in AD
MOB1A	416.343591877315	0.20059087136548	0.341001899826457	0.5882397472494	0.556371381828342	0.765769905797407	Up in AD
TXNDC12	241.601567202906	0.280716577177197	0.477248347136985	0.588198112913784	0.556399323888736	0.765769905797407	Up in AD
ASPN	63.8310630585442	-0.28062491357033	0.477776292886049	-0.587356295715703	0.556964439591214	0.766075998748576	Down in AD
GJB4	15.923803456268	-0.497586264048495	0.846675783580874	-0.587693983574252	0.556737714615375	0.766075998748576	Down in AD
GPD2	90.9543970048121	-0.270089557158125	0.459535513190118	-0.587744688725252	0.556703674859182	0.766075998748576	Down in AD
SLC2A1-AS1	12.9541367463236	-0.472953645684434	0.805076658321214	-0.587464113877876	0.556892045158716	0.766075998748576	Down in AD
STRIP1	104.864248651329	-0.297645015801056	0.506670905195593	-0.587452353685385	0.556899941309275	0.766075998748576	Down in AD
WNT5A	25.0505331478398	0.577264710505676	0.982694038969617	0.587430764422825	0.556914437138119	0.766075998748576	Up in AD
FAXDC2	14.0604643434689	0.46985135915864	0.800230285752977	0.587145184984511	0.557106203026308	0.766094057034906	Up in AD
FRY	49.0283987279466	0.369568448991729	0.629567878239649	0.587019226624282	0.557190793974599	0.766094057034906	Up in AD
TBC1D9B	173.76796668337	0.24469124202562	0.416913378422526	0.586911465761682	0.557263168836307	0.766094057034906	Up in AD
ZNF506	41.5922731635649	-0.336401402637103	0.573150541123146	-0.586933760854331	0.557248194524842	0.766094057034906	Down in AD
ZNRF3-AS1	8.82765746132265	-0.63092393362404	1.07454387837282	-0.587155114204781	0.557099535039739	0.766094057034906	Down in AD
CSRP2BP	48.574565516843	-0.322975922935271	0.550466198327152	-0.586731617521264	0.557383969559489	0.766103074373014	Down in AD
SNRNP40	262.121999210987	0.341664367791588	0.582265432873042	0.586784563366112	0.557348405494602	0.766103074373014	Up in AD
KLHL7	103.14165506143	0.24110410636419	0.41101702379677	0.586603698642432	0.557469898053059	0.766117373529177	Up in AD
RC3H2	93.5315223252416	0.278939362032575	0.475591959636753	0.586509835543946	0.557532953947614	0.766117373529177	Up in AD
SPICE1	35.0155518519908	-0.331461542101039	0.565189367974915	-0.586461035685567	0.557565738369989	0.766117373529177	Down in AD
MED14OS	5.48527703946209	-0.875373014009795	1.49312055891962	-0.586270819714108	0.557693537056511	0.766214476439452	Down in AD
DOK2	5.04532271185432	-0.772332049630777	1.3179643047296	-0.586003768735782	0.557872982235509	0.766364813699713	Down in AD
ZBTB48	36.0868032037805	-0.3058954168904	0.522061147449419	-0.58593790858577	0.557917241348345	0.766364813699713	Down in AD
CENPQ	42.8456632492643	-0.312598205488099	0.534465354703606	-0.58488020362228	0.558628270511654	0.76726291491063	Down in AD
FDX1	265.590102856988	0.247354498941769	0.422998489343293	0.584764497210823	0.558706079433662	0.767291208003714	Up in AD
EFCAB2	8.04124011090835	0.589021422787665	1.00774944327131	0.584491935689501	0.558889389289909	0.767464368706487	Up in AD
ICE1	81.2663151075845	-0.250163012030258	0.428387792685257	-0.5839639137758	0.559244590810393	0.767794907559525	Down in AD
MFSD11	100.8497908978	0.22770318861345	0.389926200376289	0.583964833329259	0.559243972129492	0.767794907559525	Up in AD
PITPNA-AS1	116.362987542998	-0.250016401901506	0.428492531559388	-0.583479018856258	0.55957087719382	0.76816423796556	Down in AD
DNAJC3	189.599237517422	-1.07496397625448	1.84264311097104	-0.583381540274498	0.559636481798131	0.768175672282933	Down in AD
EEF1D	3065.60344840687	-0.213611376931171	0.366319997898858	-0.583127806716545	0.559807265929698	0.768225260184034	Down in AD
L2HGDH	37.8231408804237	-0.329608727072854	0.565273466560669	-0.583096052744725	0.559828640816099	0.768225260184034	Down in AD
SERP1	1036.77672177538	-0.220445779405973	0.378076055674399	-0.583072575206461	0.559844444753859	0.768225260184034	Down in AD
H3F3C	5.82888005462961	-0.711277077199314	1.2200798277909	-0.582975852069585	0.559909556350462	0.768236007137841	Down in AD
LCLAT1	42.604771895201	0.299172399726392	0.513369155947365	0.582762708395097	0.560053052300722	0.768275701898054	Up in AD
RELT	25.7158361395024	-0.477011084133098	0.818460977058892	-0.582814694290275	0.560018051891717	0.768275701898054	Down in AD
EFEMP2	6.80259092380448	-0.653943458286975	1.12290315642925	-0.582368527991734	0.560318475617797	0.768404028117167	Down in AD
NFYC	222.321429131449	0.279785318324696	0.48040937472777	0.582389380896741	0.560304432684635	0.768404028117167	Up in AD
NOA1	126.929651582812	0.284837896288306	0.489026813942059	0.58245864678098	0.560257788312709	0.768404028117167	Up in AD
NCR3LG1	5.42615536469718	-0.749253722320411	1.28687653447926	-0.582226579042878	0.560414072566694	0.768456552629026	Down in AD
ATP1A1	1095.37726018788	-0.254253818278126	0.436919382050151	-0.581923871367513	0.560617960487078	0.768459814094293	Down in AD
GDI2	904.02744193771	0.290501437158434	0.499291312197451	0.581827542481957	0.56068285007678	0.768459814094293	Up in AD
LINC00592	17.1321894295231	0.385959120703715	0.663432416980173	0.581761021658442	0.560727662319994	0.768459814094293	Up in AD
RBM26-AS1	7.0488714687772	0.569190787265552	0.9784740949481	0.581712679164738	0.56076022968542	0.768459814094293	Up in AD
RP11-382A20.3	14.1725041427842	-0.501668484702965	0.86229333849181	-0.581784019786591	0.560712169265254	0.768459814094293	Down in AD
SUFU	50.3106188745728	0.279214593258842	0.479792257812241	0.581948934590996	0.560601077857958	0.768459814094293	Up in AD
ATN1	159.866074571477	-0.349609891455838	0.601111973194055	-0.581605269976837	0.560832592372341	0.768480458612366	Down in AD
COX7A2L	772.139235113263	0.234735622537707	0.403723408305463	0.581426832600459	0.560952817481435	0.768566675662581	Up in AD
SCAF8	80.8577836999634	-0.270417499915786	0.465450274781127	-0.580980428130473	0.561253644447628	0.768900294109458	Down in AD
CDK8	62.9224258203388	-0.275138028914822	0.473868224405292	-0.580621393764315	0.561495650299242	0.76915326951419	Down in AD
PELI3	23.9643963798808	0.341340609520448	0.588272769444239	0.580242070090928	0.561751386898533	0.769425000110614	Up in AD
DICER1-AS1	10.3292228248766	-0.512724563977477	0.884065586037858	-0.579962134116508	0.561940153310467	0.76960495621362	Down in AD
ZSWIM6	55.3193456486014	-0.419520645132333	0.723726567303895	-0.579667327531138	0.562138980406405	0.769798652768093	Down in AD
DDX54	201.389913696655	0.237684213412067	0.410290145766337	0.57930763354826	0.562381615682914	0.769816516589023	Up in AD
KAT2B	37.8930131629313	0.360400434950763	0.622098057017869	0.579330590869232	0.562366128075032	0.769816516589023	Up in AD
NFKBIB	124.010118455051	0.228036176172103	0.393628926777641	0.579317627997699	0.562374873141164	0.769816516589023	Up in AD
PKN1	4.29396281321887	-0.792500043043257	1.36787859399296	-0.579364313853232	0.562343378043425	0.769816516589023	Down in AD
GPATCH1	28.9343585115857	0.33868679277433	0.584889179611106	0.579061477935911	0.562547691626852	0.769962723427948	Up in AD
OST4	1630.55920897245	0.219545337872863	0.379193859240503	0.578979148851713	0.562603242588271	0.769962723427948	Up in AD
LMO1	23.0177790105973	-0.444349183810552	0.768115847193944	-0.578492405063421	0.562931723580389	0.770268149386291	Down in AD
RRAGD	83.4312406202941	0.271383899120696	0.46913414354444	0.578478251594127	0.56294127649004	0.770268149386291	Up in AD
C3orf33	9.18771245890037	-0.564923713244373	0.977413678804895	-0.577978112537895	0.563278896454488	0.770473084348172	Down in AD
CCDC92	15.5680144383025	0.553929985476561	0.958636816651085	0.577830911409878	0.563378283492583	0.770473084348172	Up in AD
MYO1D	103.623166012762	0.257641601709486	0.445615177595438	0.578170615955527	0.56314893504341	0.770473084348172	Up in AD
PFKFB3	78.6037994270249	-0.361063682730454	0.624681897747373	-0.577996071332408	0.563266771641076	0.770473084348172	Down in AD
PHTF1	5.04425889168059	-0.763212935730179	1.32069967862304	-0.577885304345574	0.563341557566525	0.770473084348172	Down in AD
CFH	23.6145593369268	-0.415934035666791	0.720074459917616	-0.577626424515012	0.563516362678136	0.770500455035131	Down in AD
CLASP1	79.7648957589736	-0.303566308738322	0.525828895023094	-0.577310055821465	0.563730021861753	0.770500455035131	Down in AD
CNGA1	15.1954738017448	-0.514094202270829	0.890577863895825	-0.577259129282563	0.563764418680352	0.770500455035131	Down in AD
LRRC47	192.84317344046	0.256331397783824	0.443954526151957	0.577382102634734	0.563681361708265	0.770500455035131	Up in AD
PLPP6	44.3447321425265	0.355704949734419	0.616053575454094	0.57739288254634	0.56367408116958	0.770500455035131	Up in AD
SLC35F2	151.305498961163	-0.234997665952211	0.407031593106279	-0.577345026607926	0.563706402468022	0.770500455035131	Down in AD
STK10	8.86720576085207	0.654121114224114	1.13333187085426	0.577166433809951	0.563827029680368	0.770500455035131	Up in AD
ZNF587	32.1788848794853	0.344636713147287	0.59716569080823	0.577120753003811	0.563857885935715	0.770500455035131	Up in AD
ACSL4	7.38205917900485	-0.668807921351146	1.15931138251841	-0.576901021965532	0.564006320187166	0.770624772448072	Down in AD
DNAJC13	55.4895184367376	-0.938245619960406	1.62755867021907	-0.576474223097665	0.564294688117918	0.77074908447632	Down in AD
MCM2	28.3687092283533	-0.415481139539318	0.72047204868267	-0.576679054099315	0.564156284581771	0.77074908447632	Down in AD
NBPF1	14.0994826585206	-0.468028503855633	0.811856222050147	-0.576491860435263	0.564282769992235	0.77074908447632	Down in AD
PRKCH	91.5860170352822	-0.289313170345203	0.501908472059948	-0.576426154270309	0.564327170411383	0.77074908447632	Down in AD
ANKDD1A	10.6966501374995	-0.605022033203471	1.05020625150629	-0.576098297201811	0.564548742349674	0.770973193401265	Down in AD
PFN1	2297.04971423581	0.294349119374849	0.511186926561097	0.575815037671289	0.564740208139626	0.771156146565736	Up in AD
ZNF502	14.1329257640545	0.489401438888805	0.850408089490215	0.575490102854244	0.564959882287614	0.771377577241319	Up in AD
HOXC-AS1	23.0881223725465	-0.353784529553795	0.614880002117371	-0.575371663309133	0.565039964275537	0.771408387710048	Down in AD
EFEMP1	59.5746404580365	-0.332860969760109	0.579356632464741	-0.574535529772098	0.565605464754423	0.772084293054274	Down in AD
SYS1	117.598379682518	-0.289279861762431	0.503560064821717	-0.574469426730354	0.56565018368262	0.772084293054274	Down in AD
MLLT11	18.8830659634587	-0.418917093622629	0.729510849074324	-0.574243815776274	0.565802823033567	0.772214049305607	Down in AD
SWAP70	92.0672491640208	0.236217054162816	0.411426365911366	0.574141751075098	0.565871882426965	0.772229719893209	Up in AD
ATG5	141.786026962929	0.218115223404779	0.379964371521551	0.574041251634583	0.565939886682294	0.7722439475209	Up in AD
AC009403.2	17.3913053127938	0.3931111766792	0.685110235698719	0.573792590149058	0.566108163576966	0.772282409338475	Up in AD
FUBP1	184.203237388676	-0.288330145220878	0.502615687103147	-0.573659264164007	0.566198399271192	0.772282409338475	Down in AD
METTL12	189.5364978779	-0.284902364747596	0.496582323102419	-0.573726352093357	0.566152992961948	0.772282409338475	Down in AD
MIER3	50.1019927714497	-0.34265082725574	0.597098524147899	-0.57385977924619	0.566062692275433	0.772282409338475	Down in AD
CCHCR1	44.7535367397095	-0.279363845821234	0.487152662746275	-0.573462627190311	0.566331496755266	0.77238540110653	Down in AD
ZNF213	36.215057185529	0.342377231847752	0.597127625236215	0.57337362630361	0.566391743636405	0.772389025485659	Up in AD
DCTN4	128.453844426314	0.231941898009487	0.404754155372682	0.573043895734495	0.566614973131042	0.772614886095317	Up in AD
TCEAL8	283.865111680762	0.266272512993658	0.464960389902481	0.572677842621185	0.566862842606033	0.77287429552019	Up in AD
CDK2	77.8182103685266	-0.273056615727251	0.477051471985648	-0.572383970624171	0.567061872913835	0.773067070494039	Down in AD
FAM168A	27.5796374996955	-0.458342695359384	0.800913690335515	-0.572274766794631	0.567135841783584	0.773088196046671	Down in AD
RUNX1	24.1626576647313	-0.487652358625741	0.852254656414386	-0.572190899698216	0.567192652035434	0.773088196046671	Down in AD
KB-1732A1.1	43.6975025799203	0.323033860957288	0.56482357896433	0.571919928607812	0.567376222222389	0.77325982038885	Up in AD
AC093673.5	12.7635011124953	-0.458589560477756	0.801963118900838	-0.571833728596264	0.567434624646939	0.773260839846042	Down in AD
PLK1	9.46013334758985	0.698972518861181	1.22280292987006	0.571615018076098	0.567582818805503	0.773305644638298	Up in AD
PRKDC	345.297593878411	-0.253527376808418	0.443469557322301	-0.571690598875001	0.567531604574196	0.773305644638298	Down in AD
ST3GAL6	70.2950163796783	-0.249640364034047	0.436853138918027	-0.571451459985711	0.567693654818114	0.773378090240787	Down in AD
SNRPE	979.413985768304	0.263340903637919	0.461041948258541	0.571186428117044	0.567873277071839	0.773544220199827	Up in AD
CA11	92.2773281008989	0.274792093735103	0.481172505890917	0.571088518921734	0.567939640764583	0.773556053816856	Up in AD
TFPT	51.0564036851693	0.312889906766383	0.548392116576126	0.5705587248772	0.568298804068857	0.773966649083216	Up in AD
ANP32B	808.99353520247	-0.195511644984166	0.342906859957159	-0.57015962004549	0.568569440941385	0.774099415481257	Down in AD
U2AF1L4	77.0031292483282	-0.245982663053933	0.431388921922958	-0.570210894515884	0.568534667774994	0.774099415481257	Down in AD
WASF3	6.37127244596674	-0.596422582675605	1.04596221607567	-0.570214271136211	0.568532377864437	0.774099415481257	Down in AD
MARCH8	31.0742235999051	-0.374792928911355	0.657483582216	-0.570041502250358	0.568649549581304	0.774129898394687	Down in AD
METTL14	68.7859466457053	0.264602226435779	0.464404838441574	0.56976629985966	0.568836215448124	0.774305421860371	Up in AD
AC007246.3	30.5924907969817	0.362169163043991	0.635795637685211	0.569631406032553	0.568927722703096	0.774351392012779	Up in AD
CNOT7	279.76660183138	0.213412346269833	0.374757544366704	0.569467778508567	0.569038731330995	0.774423892908301	Up in AD
CRTC1	19.3554747635006	0.468745717670373	0.823630901350116	0.569121091622465	0.569273965761646	0.774665424999513	Up in AD
LAPTM5	22.7965611391904	-0.40668972918975	0.714859734863911	-0.56890842966162	0.569418284398926	0.7747832028364	Down in AD
AURKB	13.0890596860591	0.627706073122225	1.1035769823286	0.568792284701097	0.569497111144739	0.774811853791158	Up in AD
SNRPA	329.736199636662	0.254511870381929	0.447665893611262	0.568530848595177	0.569674564994464	0.774881336304213	Up in AD
TYSND1	157.682153186992	0.275554134667355	0.484736502589509	0.568461696602832	0.569721507403508	0.774881336304213	Up in AD
UNC5B-AS1	4.45768479875749	0.710237398293321	1.24931501056693	0.568501452624843	0.569694519619385	0.774881336304213	Up in AD
FZD1	60.8427567443523	-0.355921446330977	0.626494946510163	-0.568115430640912	0.569956590688139	0.775122469510173	Down in AD
PCID2	196.985492367274	-0.211812294999157	0.373081915804541	-0.567736698098565	0.570213768803047	0.775393599025293	Down in AD
C17orf49	16.3336560122768	-0.463092033010094	0.816049136976146	-0.567480574424811	0.57038772078441	0.775551511674829	Down in AD
DAP3	306.839509645288	0.244165244360875	0.431113476711875	0.566359572479931	0.571149371128996	0.776221439675484	Up in AD
KATNBL1	283.15256333441	0.1927560953608	0.340360322775067	0.566329511587006	0.571169802278359	0.776221439675484	Up in AD
KLHL18	115.374451150245	0.302022711846413	0.533116955173603	0.5665224279878	0.571038691002689	0.776221439675484	Up in AD
TNFRSF14	106.444593062979	0.276143160082568	0.487344870412704	0.566627817070728	0.570967071743884	0.776221439675484	Up in AD
ZDHHC3	400.8617942351	0.20358298302486	0.359455296081723	0.566365234408939	0.571145522988246	0.776221439675484	Up in AD
ELP2	216.43242049551	-0.216609981835741	0.382634399905534	-0.56610169365122	0.571324652041106	0.776353215114014	Down in AD
PDIA3	649.337154185679	0.239276599650432	0.422871333489753	0.565837834586228	0.571504024222751	0.776518283140061	Up in AD
GMPR	6.3348507805738	0.651438720050911	1.15158222031101	0.565690150960281	0.571604431684245	0.776526329206238	Up in AD
IFT122	31.7923359651774	-0.314834920639405	0.556748572635834	-0.565488509739452	0.571741537497137	0.776526329206238	Down in AD
IMPA1	47.3132585067229	-0.342624407777301	0.605838204511043	-0.565537804031068	0.5717080184326	0.776526329206238	Down in AD
PINK1-AS	4.32338818824076	-0.721541512528988	1.2758781952695	-0.565525388868785	0.571716460389522	0.776526329206238	Down in AD
PPP1CB	983.518009043771	-0.187023011238538	0.3308141809529	-0.565341578465059	0.571841453165819	0.776583391034828	Down in AD
GATSL3	24.0405465215378	0.379937869492214	0.672345301243507	0.56509336614611	0.572010260453518	0.776733989389752	Up in AD
EIF3B	488.509493693363	0.28324747783279	0.501582414612059	0.564707752068746	0.572272560586027	0.776932845690838	Up in AD
XPO4	45.5819922147396	0.30126631430088	0.533459058352884	0.564741210377184	0.572249799509277	0.776932845690838	Up in AD
PTBP2	26.5435017278846	0.38274409134206	0.678598196621479	0.564021674751891	0.572739381264262	0.777330558744817	Up in AD
TRAPPC3	536.610758260019	0.270996977499594	0.480412910025295	0.564091788218857	0.572691666372978	0.777330558744817	Up in AD
TRIM56	72.9599800172498	-0.252491380378274	0.447555948768685	-0.564156014623262	0.572647959508621	0.777330558744817	Down in AD
ABCE1	341.180603522709	0.200637117335674	0.355955320109448	0.563658150337471	0.572986803758821	0.777442347463543	Up in AD
APOO	46.2625909823865	-0.351976478671353	0.624653391657698	-0.563474854010288	0.5731115783904	0.777442347463543	Down in AD
EAF2	6.67249342871084	0.724519943666191	1.28545381210622	0.563629697810039	0.573006171297586	0.777442347463543	Up in AD
HUWE1	273.657754957353	-0.282502480562886	0.501318730714406	-0.563518702284084	0.57308172854413	0.777442347463543	Down in AD
ZSCAN32	37.0670818024474	-0.326191906512115	0.578620975551633	-0.563740203509107	0.572930952183141	0.777442347463543	Down in AD
MORF4L2	751.12669481193	-0.240712452168698	0.427329391435558	-0.563294865724204	0.57323411369236	0.777529928483205	Down in AD
RP11-20D14.6	5.24027670777231	-0.892338724568519	1.58481952343524	-0.563053843906651	0.573398219834624	0.777660736750068	Down in AD
ZCCHC4	15.440658455066	-0.448234289388081	0.796177426370679	-0.562982916297096	0.573446517033863	0.777660736750068	Down in AD
FAM200B	241.529918859386	0.223112762979735	0.396373492142947	0.562885176234923	0.573513074971087	0.777672364928948	Up in AD
CYP27B1	5.75242726997055	0.701961114452381	1.2473942092226	0.562742001896785	0.573610578845451	0.777725948592315	Up in AD
ALDH6A1	32.5345055277432	-0.331585814173942	0.589492788387779	-0.562493419267784	0.573779886009306	0.77779824450746	Down in AD
CCT5	646.291999295523	0.252506005364005	0.44890432381117	0.562494037081765	0.573779465192979	0.77779824450746	Up in AD
SLC6A6	70.440509896242	0.275372179233528	0.489854746293591	0.562150681027567	0.574013360449605	0.77803609806469	Up in AD
DNAJC3-AS1	73.4640436234826	-0.930861966498834	1.65756866626812	-0.561582747938036	0.574400337406132	0.778481944754551	Down in AD
ENO3	4.56635894764589	-0.645168708415315	1.14915356838886	-0.561429495728634	0.574504781200727	0.778529854285259	Down in AD
LINC00863	10.8734564148485	0.459077708543704	0.817794767807127	0.561360535204567	0.574551781815948	0.778529854285259	Up in AD
PPIH	249.8294952741	0.284284228025259	0.506536059093715	0.561231965467365	0.574639414441433	0.778569939033084	Up in AD
RP11-110I1.13	6.58906911962296	-0.682629235872112	1.21675838470044	-0.561022832844641	0.574781971919932	0.778605777940625	Down in AD
SERPINF1	38.059417136397	0.347919748406096	0.620072072430368	0.561095659481045	0.574732326969536	0.778605777940625	Up in AD
ARF4-AS1	14.2191766961708	0.432811466488313	0.771932077985834	0.560685944827721	0.575011650396398	0.778838240266258	Up in AD
SH3KBP1	27.8679172916672	-0.36136106364362	0.644677012910052	-0.560530399575514	0.575117710355443	0.778903234503402	Down in AD
B4GALT4	60.4361481602948	0.289379943918813	0.516823748795303	0.559919981605618	0.575534018793718	0.77899480652336	Up in AD
ENAH	391.412547677374	0.203669847733464	0.36380326274474	0.559835132309872	0.575591897751752	0.77899480652336	Up in AD
OTX1	23.7175045420372	0.397370022162408	0.70947293948109	0.56009186545303	0.575416778658139	0.77899480652336	Up in AD
PAG1	24.2710063249995	0.333601972391805	0.59556288604752	0.560145670939587	0.575380080830071	0.77899480652336	Up in AD
POLR1D	1153.02771269733	-0.185244116193293	0.330850290835835	-0.559903138441579	0.575545507943	0.77899480652336	Down in AD
SNHG18	114.384023918225	-0.248326955630112	0.443402403725874	-0.560048735738556	0.575446195914906	0.77899480652336	Down in AD
WFS1	28.6288514235595	0.31767360629911	0.567321181258256	0.559953720738127	0.575511004801819	0.77899480652336	Up in AD
C14orf93	23.039663022108	-0.362937364669892	0.64871615831611	-0.559470208992447	0.575840857275973	0.779253110461644	Down in AD
CCDC24	6.1661119847862	0.772242991746037	1.38061833756651	0.559345744391022	0.575925781667933	0.779289405138249	Up in AD
POLR3A	57.7058364509713	-0.291525109817258	0.52163330458723	-0.55886981765465	0.576250569392148	0.779571579250301	Down in AD
TNRC18	62.3924701061436	-0.503387231198837	0.900625415171489	-0.558930741592482	0.576208988112759	0.779571579250301	Down in AD
C20orf24	565.060680477225	0.241659760411072	0.432506349118676	0.558742688757069	0.576337340867781	0.779606534356957	Up in AD
IFT22	72.370782012228	0.303156696507948	0.542700198622399	0.558608044142028	0.576429248896619	0.779606534356957	Up in AD
SRCIN1	15.7141907824861	0.410286503400013	0.734521614574892	0.558576487415512	0.576450790427822	0.779606534356957	Up in AD
SNRPF	1290.78795347393	0.207638228568047	0.371796722393033	0.55847245567848	0.576521808179593	0.779623965648791	Up in AD
ARHGEF10L	43.3902464401884	0.301272509608989	0.53982511021352	0.558092804334028	0.576781013946393	0.779828170383869	Up in AD
VWF	11.1288686680923	0.474363159465497	0.849989867759326	0.55808095773656	0.576789103057559	0.779828170383869	Up in AD
ENKD1	23.2939182134713	-0.415345306263533	0.745474776997093	-0.557155411664789	0.577421251038623	0.780564240733123	Down in AD
ZNF460	20.5406225993069	-0.451996860319244	0.811319253114061	-0.557113440343439	0.577449925182974	0.780564240733123	Down in AD
AC058791.1	4.97885210292241	-0.827435595851827	1.48606956433985	-0.556794658680327	0.577667733667341	0.780779970164908	Down in AD
CHODL	9.14496841924869	-0.480954724076955	0.863977581416798	-0.55667500456234	0.577749497666715	0.780811795919587	Down in AD
EN2	10.5689064926893	-0.635331140693394	1.14165355678293	-0.556500820164476	0.5778685339193	0.780893982561779	Down in AD
FLVCR2	6.92951379786621	-0.653220283278282	1.17540177174744	-0.555742129184605	0.578387151948086	0.781437340780471	Down in AD
GPR82	10.5937756650985	-0.580191911136065	1.0438796424187	-0.55580345430604	0.578345223836639	0.781437340780471	Down in AD
C22orf29	72.159370974789	0.250572863007192	0.451579286710947	0.554881214398086	0.57897591194716	0.782154001917336	Up in AD
TMEM8B	10.7368291333496	-0.516179888250951	0.930707844660957	-0.554610011307026	0.579161439842783	0.782325836556693	Down in AD
ARHGEF3	64.4450734295414	-0.257095528802917	0.463846417832161	-0.554268652120851	0.579395000639017	0.782404928369965	Down in AD
DCUN1D2	42.905834801358	-0.312312281443776	0.563430812676537	-0.554304582598454	0.579370414625774	0.782404928369965	Down in AD
TYROBP	35.9566477056188	-0.40710599034076	0.734338783051915	-0.554384433638144	0.57931577700747	0.782404928369965	Down in AD
HOXC9	61.6939734059806	-0.271694623143402	0.49031733040531	-0.554119967407253	0.57949674577587	0.782463541160371	Down in AD
DNM2	271.449167073524	0.195722408446684	0.353276969890636	0.554019721430679	0.579565348955385	0.782477396838094	Up in AD
ANAPC16	756.953482986833	0.266763305714223	0.481650270929594	0.553852705614313	0.579679654433702	0.7825529466799	Up in AD
FSTL3	30.823874974897	0.37629442854018	0.679869151195705	0.553480662975192	0.579934318098683	0.782817942264446	Up in AD
ACKR4	51.3267096508427	0.363604428714909	0.657304306464904	0.553175181021461	0.580143460100468	0.782963109140164	Up in AD
CCNJ	14.4328785695482	0.401190597132014	0.725503204298094	0.552982529581184	0.580275373162334	0.782963109140164	Up in AD
DERA	157.774756943874	0.293466361685572	0.530648992275515	0.553032919985653	0.580240868286421	0.782963109140164	Up in AD
ZNF510	11.617374477498	0.45742509006076	0.827181185419154	0.552992618937495	0.580268464389313	0.782963109140164	Up in AD
SPATA13	13.6183274247309	-0.496410811382873	0.89794348233667	-0.552830797425123	0.580379277702302	0.7830111712489	Down in AD
STXBP1	38.796213524643	0.306078855462195	0.553728291988574	0.552760008637071	0.580427756080865	0.7830111712489	Up in AD
ACKR3	29.6614691675378	1.00497025594869	1.8190297566421	0.552475984672096	0.58062228365809	0.783194817300845	Up in AD
HSD17B12	310.343564271611	0.224258357758818	0.406059077826797	0.552280123766805	0.580756446275812	0.783297008995494	Up in AD
AQR	126.903245982551	-0.237588984236888	0.430504421411295	-0.551885119920522	0.581027063816323	0.783453694738796	Down in AD
CTDP1	97.4008806433105	-0.229154804301714	0.41517119675409	-0.551952558591016	0.580980857336495	0.783453694738796	Down in AD
RP11-119B16.2	12.8987558327749	-0.483940534961051	0.876934590102725	-0.551854768215223	0.581047860242082	0.783453694738796	Down in AD
DNER	6.21836097724398	0.694564293304744	1.25891579568179	0.551716243204806	0.581142779433654	0.783502910913165	Up in AD
TFG	491.736791353557	-0.204394481252053	0.371172696072965	-0.550672189561793	0.58185841226709	0.784388885850458	Down in AD
CDK12	176.664915448254	-0.233604659964101	0.424382976964043	-0.550457187598017	0.582005833654911	0.784429930758684	Down in AD
TMEM61	28.0974991163007	0.356036488069379	0.64677796460748	0.55047714602561	0.581992147933093	0.784429930758684	Up in AD
PAQR7	63.8969535613557	0.241640289890755	0.439051187422643	0.550369289078236	0.582066108463318	0.784432339902534	Up in AD
ANXA7	738.192490573414	0.260013058202936	0.472737247767842	0.550016017207569	0.582308387619263	0.784547780098003	Up in AD
HSP90B1	827.269351014047	-1.12918969834214	2.05311507599584	-0.549988508459246	0.582327255508174	0.784547780098003	Down in AD
SLCO3A1	155.352621604719	-0.344352160559014	0.626078439102543	-0.550014405627237	0.582309492973159	0.784547780098003	Down in AD
MOV10	113.772470222527	0.226884826777441	0.412780399714428	0.549650193987905	0.582559324298109	0.784711985497763	Up in AD
RNF13	278.279606313998	-0.223855216208964	0.40727588657543	-0.54964024040619	0.582566152669343	0.784711985497763	Down in AD
RP11-79H23.3	4.84352361068915	0.720248588767244	1.31106937232902	0.549359632654506	0.582758670995038	0.784892477945918	Up in AD
ALDH9A1	527.564820034488	0.257768152304381	0.469385654764327	0.549160694810334	0.582895175513665	0.784997499145423	Up in AD
CNOT3	95.3845915908943	0.222937936711439	0.406283384540166	0.548725212978526	0.583194040683874	0.785149758089276	Up in AD
RAB11FIP3	22.7088332633851	-0.610001279234915	1.11159736019858	-0.548761000229381	0.583169477693411	0.785149758089276	Down in AD
SPATA6L	6.79055938164499	0.583343842021492	1.063225700082	0.548654760674521	0.583242397840997	0.785149758089276	Up in AD
SYT5	5.06037921794064	-0.706287429709019	1.28685724551195	-0.548846759943477	0.583110617492198	0.785149758089276	Down in AD
PGAP2	289.190940624829	0.215634164563113	0.393226635856564	0.548371206068983	0.583437043372126	0.785332961231127	Up in AD
C16orf91	212.457928094187	0.224276449326816	0.40911791827908	0.548195127385804	0.583557927490781	0.785365272689493	Up in AD
DDX27	237.549862497994	-0.224647475362082	0.409833898037171	-0.548142738894933	0.583593896258013	0.785365272689493	Down in AD
DPYD	29.6873823539147	0.375110028870387	0.684460528993074	0.548037487891699	0.583666162367098	0.785365272689493	Up in AD
SLC26A11	43.5678110969236	-0.296568003440351	0.541187339129744	-0.547995087832703	0.583695275735824	0.785365272689493	Down in AD
C3orf62	30.807203542624	0.313769538596259	0.572791892086288	0.54778976960273	0.583836264007348	0.78547617342427	Up in AD
FAM57A	484.842770304279	0.235026326292054	0.429194418171017	0.547598748589515	0.583967448881894	0.785551809606246	Up in AD
