gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
TGFA	14.7162087944358	0.940573796113367	1.21863536199704	0.771825457757932	0.440217811559659	0.999284380259014	Up in AD
THOC2	5.99278503156893	-0.133518811669339	1.76044367079847	-0.0758438420291973	0.939543335655909	0.999284380259014	Down in AD
THOP1	4.88737479425022	1.74412978142825	2.00162860688847	0.871355343057121	0.383560161063582	0.999284380259014	Up in AD
THRB	6.70447991550898	0.659019738477374	1.78598026402697	0.368996092370828	0.712130637412747	0.999284380259014	Up in AD
THUMPD3-AS1	8.43081220525947	-0.962029390745058	1.53896332183282	-0.625115216910649	0.531895441434217	0.999284380259014	Down in AD
TIAM1	30.9315818764561	0.268496625794054	1.0356558743534	0.259252742578886	0.795440239060529	0.999284380259014	Up in AD
TIMM8B	6.03250443117799	0.773348323518418	1.57535659806822	0.490903662362374	0.623494586629108	0.999284380259014	Up in AD
TIMP2	14.9122074864921	-0.0133923561157851	1.21467946458499	-0.0110254239955894	0.991203162641862	0.999284380259014	Down in AD
TIPARP	12.3166283640936	-1.195595948268	1.29627088574619	-0.922334954379357	0.356353886784182	0.999284380259014	Down in AD
TJP1	12.4350890775816	-0.44556987708102	1.26425429918494	-0.352436908751884	0.724510626195969	0.999284380259014	Down in AD
TLE3	5.87459447526899	1.73390238293502	1.77170901801282	0.978660923044689	0.327747546159339	0.999284380259014	Up in AD
TLE4	5.2024623641837	-0.956033676114278	1.86959384516402	-0.511359019814491	0.609099684756835	0.999284380259014	Down in AD
TM7SF2	11.5791838355969	1.47671502375482	1.2636802542569	1.16858281102382	0.242571756964584	0.999284380259014	Up in AD
TMBIM6	17.0917647194558	0.214994127956211	1.1386295984239	0.188818320069851	0.850235212777939	0.999284380259014	Up in AD
TMC5	14.7450512358584	0.903016281813536	1.23729473337613	0.729831185290453	0.465493379764696	0.999284380259014	Up in AD
TMCC1	17.2140896458396	-1.35145251231784	1.23437712309702	-1.0948457218059	0.273584231753797	0.999284380259014	Down in AD
TMEM106B	5.79491742303953	-1.23744037258277	1.73710686579088	-0.712357078860189	0.476243686838163	0.999284380259014	Down in AD
TMEM123	8.08194616098504	0.21444889760231	1.43515513750508	0.149425586125215	0.881217823560976	0.999284380259014	Up in AD
TMEM125	4.95229178768728	-2.65237273298313	1.87995915753882	-1.4108672107832	0.158283772024997	0.999284380259014	Down in AD
TMEM127	12.2592827924357	-0.502110275810072	1.29841038707872	-0.386711536511784	0.698969774498111	0.999284380259014	Down in AD
TMEM131	5.23810407545049	0.571991175457265	1.82324635628936	0.313721277151691	0.75373273921603	0.999284380259014	Up in AD
TMEM134	8.47327813088593	1.11386537274471	1.38644423816979	0.803397166708337	0.421745212130474	0.999284380259014	Up in AD
TMEM147	9.8750893051612	-1.19036391207876	1.37015079121592	-0.868783143950448	0.384965754449947	0.999284380259014	Down in AD
TMEM154	10.3207246747903	0.385123414542884	1.36698777123819	0.281731426312649	0.778149455440945	0.999284380259014	Up in AD
TMEM159	4.82818525063474	-0.489475897336088	1.81839813690348	-0.269179717798	0.787791387290786	0.999284380259014	Down in AD
TMEM160	4.6305116856329	2.47284189194051	1.7785107542338	1.39040030320527	0.164407354458549	0.999284380259014	Up in AD
TMEM164	6.93925675622729	-0.181334323028446	1.48346625980778	-0.122236904162514	0.902711400292014	0.999284380259014	Down in AD
TMEM167A	5.90743849137339	0.589059779587484	1.59337096820107	0.369694058284831	0.711610459441586	0.999284380259014	Up in AD
TMEM189	8.28720929957104	-1.05057197629682	1.47455157470492	-0.712468790050331	0.476174531210799	0.999284380259014	Down in AD
TMEM231	4.74704112135904	-0.143261257478844	1.79882225093216	-0.0796416974520995	0.936522230754401	0.999284380259014	Down in AD
TMEM255A	6.64922958528648	-2.88670259970592	1.74910393473128	-1.65038940361735	0.0988633169872063	0.999284380259014	Down in AD
TMEM259	5.64627191366022	0.664564113011954	1.627787659167	0.408262164459482	0.68308121358764	0.999284380259014	Up in AD
TMEM40	44.1776632455155	-0.435875226826025	0.975456604220913	-0.446842253094543	0.654988961080211	0.999284380259014	Down in AD
TMEM41B	10.3263829706126	-1.22622628468772	1.45401760201163	-0.843336616414575	0.399040209714283	0.999284380259014	Down in AD
TMEM45A	13.9750389052506	0.48488960639454	1.23897463548955	0.39136362642561	0.695528474437269	0.999284380259014	Up in AD
TMEM45B	7.92485713287881	1.91617169853598	1.47057214897884	1.30301100824367	0.192571003360511	0.999284380259014	Up in AD
TMEM50A	13.5531771487238	-0.174198292951846	1.23762624024	-0.140751938903675	0.888065912168661	0.999284380259014	Down in AD
TMEM54	5.12065265374557	0.818586183972529	1.63782511552206	0.499800727327107	0.617215398438858	0.999284380259014	Up in AD
TMEM57	24.3951745180124	-0.515928486359513	1.18852519006344	-0.434091334935839	0.664222117558886	0.999284380259014	Down in AD
TMEM59	9.7113326894496	0.659614820978361	1.3861764954017	0.475851973515979	0.634179839521245	0.999284380259014	Up in AD
TMEM79	6.8955165169682	2.27159398501928	1.80690599278047	1.25717330845959	0.208690886231982	0.999284380259014	Up in AD
TMEM86A	16.1790340523651	0.412409563733603	1.22190066972979	0.337514802921585	0.735728855025957	0.999284380259014	Up in AD
TMEM9B	4.59318262916283	-0.66136183331622	1.84746823718785	-0.357982789638062	0.720356193105949	0.999284380259014	Down in AD
TMOD3	5.50766300274559	-0.280780827535894	1.71481101370227	-0.163738642504802	0.869936895747384	0.999284380259014	Down in AD
TMPRSS13	37.6772607408782	0.0285396699280621	0.989253029690767	0.0288497169798746	0.976984448946695	0.999284380259014	Up in AD
TMSB10	19.4774639806638	-0.278378472431386	1.13082124483085	-0.246173719943708	0.805547758113457	0.999284380259014	Down in AD
TMSB4X	19.2770494022411	-1.09963182115497	1.30819982544464	-0.840568695826891	0.400589601975914	0.999284380259014	Down in AD
TNFAIP8L1	4.7233423418033	-1.30500298690347	1.84866278208149	-0.705917271420432	0.480239586140165	0.999284380259014	Down in AD
TNIP1	11.4439246705733	1.21390783041435	1.32151294330315	0.91857430270805	0.35831827814039	0.999284380259014	Up in AD
TNK2	9.14519125392813	0.86968686417201	1.40467520345751	0.619137336539675	0.535825888728338	0.999284380259014	Up in AD
TNKS2	5.61497108826256	-0.495326560348575	1.70146722801724	-0.291117308751101	0.770961602492341	0.999284380259014	Down in AD
TOB1	45.2943715454158	0.0194435615092308	1.01777191686632	0.0191040459920497	0.984758103785073	0.999284380259014	Up in AD
TOM1	13.5388563461316	-0.021928498016848	1.23349500113943	-0.0177775329422428	0.985816328043038	0.999284380259014	Down in AD
TOP1	22.4258800979557	-0.913903829425377	1.19157755260744	-0.766969659193015	0.443099555126746	0.999284380259014	Down in AD
TOR1AIP2	9.77030875761855	-1.68053357382095	1.40885472005536	-1.19283667073558	0.232933345322504	0.999284380259014	Down in AD
TOX4	6.29783600303773	0.233074268655634	1.55275614242935	0.150103588249846	0.880682889047625	0.999284380259014	Up in AD
TPD52L2	7.78697616441541	-0.06907569288862	1.55899163511166	-0.04430793041662	0.964658950326057	0.999284380259014	Down in AD
TPI1	15.9965975963871	0.839536084497436	1.1558566512875	0.726332355800592	0.467635048603766	0.999284380259014	Up in AD
TPPP3	5.2862657136725	0.796550026704852	1.66644147505933	0.477994600246307	0.63265404829985	0.999284380259014	Up in AD
TPRA1	14.205894684381	1.65411731188954	1.19719691243899	1.38165851807928	0.1670765769631	0.999284380259014	Up in AD
TPRG1	13.4515523035447	-1.37830564974953	1.2816514651376	-1.07541378232775	0.282189513985216	0.999284380259014	Down in AD
TPT1	105.11624070543	-0.0305998427894225	0.895887741579846	-0.0341558895933339	0.972752841004512	0.999284380259014	Down in AD
TRA2A	10.2764828180423	-2.06939568457713	1.48027446344852	-1.39798107423684	0.162118750554822	0.999284380259014	Down in AD
TRAK1	10.8142278610518	0.283795067136176	1.35090169465326	0.210078252369813	0.833606598833555	0.999284380259014	Up in AD
TRAPPC8	13.2658466147694	-0.229355136527744	1.23143457255075	-0.186250363308109	0.85224843063517	0.999284380259014	Down in AD
TRIM16	5.51950615639458	0.140300136046166	1.72453152551909	0.0813555066811175	0.935159232290578	0.999284380259014	Up in AD
TRIM25	15.7930716920354	1.81899841032639	1.17862091322189	1.54332779091282	0.122751263979227	0.999284380259014	Up in AD
TRIM28	12.1764762624723	-0.507692161795638	1.40994796708593	-0.360078650877403	0.718788317602383	0.999284380259014	Down in AD
TRIM29	9.59486561501225	2.38886017382438	1.70578659627907	1.40044492027041	0.161380126389145	0.999284380259014	Up in AD
TRIM33	4.70823123547101	0.608351081634986	1.7460420204958	0.348417205596369	0.727526882878825	0.999284380259014	Up in AD
TRIM62	5.99026996585237	0.657087204045963	1.53656180627257	0.427634737088736	0.668917071417965	0.999284380259014	Up in AD
TRIP12	12.077793266952	0.74453583501276	1.32805000167084	0.560623345563833	0.575054333167456	0.999284380259014	Up in AD
TRMT112	4.61353166282753	-0.0400006291100352	1.80558513718579	-0.0221538316229058	0.982325245569381	0.999284380259014	Down in AD
TRPV3	6.92847406350638	1.35357435644385	1.64854165983974	0.821073794747434	0.41160423561965	0.999284380259014	Up in AD
TSC22D2	21.9174099598585	0.225200025662363	1.10232426673587	0.204295625577772	0.838122488172556	0.999284380259014	Up in AD
TSPAN5	13.6518476719863	-1.4031985387925	1.27469421664301	-1.10081188136863	0.270978539594607	0.999284380259014	Down in AD
TSPO	17.4672576405732	1.87384785358083	1.17005604575299	1.60150264628983	0.109265634367177	0.999284380259014	Up in AD
TSPYL2	4.76138686846683	-0.510411417926598	1.79110815820967	-0.284969623742202	0.775667414177841	0.999284380259014	Down in AD
TSTD1	4.63034258662085	-1.55328718325596	1.8428364060414	-0.842878498690278	0.399296399791747	0.999284380259014	Down in AD
TTC39B	9.44092660972226	0.366095275096995	1.38303885410793	0.264703535992219	0.791237853308852	0.999284380259014	Up in AD
TTPAL	13.5210984918439	-0.209480716850317	1.39545458042198	-0.150116470854229	0.880672725373119	0.999284380259014	Down in AD
TUBA1A	10.1591755508339	-0.318942746987196	1.38794001667383	-0.229795771543165	0.81825047062898	0.999284380259014	Down in AD
TUBA1B	7.74036339644739	-0.498514333437352	1.5153992086307	-0.328965681516889	0.74218162781814	0.999284380259014	Down in AD
TUBA1C	8.64485706059649	1.4693571405715	1.44697289164589	1.01546970855836	0.309881978854252	0.999284380259014	Up in AD
TUBA4A	13.4255200295422	-0.221908763188938	1.22819853561424	-0.180678250913202	0.856620131067247	0.999284380259014	Down in AD
TUBB	6.28769266684978	0.118667987517463	1.57625397635015	0.075284814057847	0.939988103817256	0.999284380259014	Up in AD
TUBB4B	30.5421885212364	-1.3681622416381	1.14683110371259	-1.19299366507326	0.232871854060233	0.999284380259014	Down in AD
TUFT1	33.6071823059134	0.230673476059859	1.00208919995693	0.230192557778064	0.817942144628052	0.999284380259014	Up in AD
TUG1	13.7980280046801	-1.74231084392725	1.3682024038842	-1.27343062618585	0.202865275385163	0.999284380259014	Down in AD
TULP4	5.62606135494481	1.14602338314493	1.6102290039331	0.711714532743905	0.476641566552775	0.999284380259014	Up in AD
TXN	26.6382621804607	0.112387998095519	1.06608570917618	0.105421165604375	0.916041621919086	0.999284380259014	Up in AD
TXNL1	6.11098934024059	-1.35635887684367	1.67606448993586	-0.809252200609286	0.418370094466809	0.999284380259014	Down in AD
TXNRD1	11.189382584145	-0.470603765930123	1.43294185844739	-0.328417906948457	0.742595705386408	0.999284380259014	Down in AD
UACA	4.960916877684	0.739667832581041	1.65295874732019	0.447481120614901	0.654527716264263	0.999284380259014	Up in AD
UBA1	7.00015291001432	-0.0517663545398278	1.60359011202493	-0.0322815376271309	0.974247532370424	0.999284380259014	Down in AD
UBA52	42.6454720904428	-0.309481273219491	1.00318521727148	-0.308498638029413	0.7577029364363	0.999284380259014	Down in AD
UBALD2	12.9310449682709	-0.89641808139739	1.24896879945089	-0.717726561137079	0.472925902634106	0.999284380259014	Down in AD
UBAP1	7.57731529126804	-0.957815687359367	1.58531742212563	-0.604179121475309	0.545724560359108	0.999284380259014	Down in AD
UBASH3B	7.37372702562758	0.535662866560624	1.52065235426416	0.352258598132924	0.724644334588876	0.999284380259014	Up in AD
UBB	82.7267999594007	-0.492061798982827	0.914283499570329	-0.538193896328736	0.590443193459841	0.999284380259014	Down in AD
UBC	78.188459028323	-0.571230175147232	0.914201329112954	-0.624840674538829	0.532075632098834	0.999284380259014	Down in AD
UBE2B	24.198855779737	-0.813383947637763	1.10769520165837	-0.734303034282368	0.462764069022647	0.999284380259014	Down in AD
UBE2D3	60.2622996196513	-0.172298229702343	0.997795420929773	-0.172678914022066	0.86290381896664	0.999284380259014	Down in AD
UBE2F	5.92256206996343	-0.782392767514065	1.67552078302684	-0.466954976291411	0.640532090870958	0.999284380259014	Down in AD
UBE2H	20.9827564443336	0.368175673580581	1.1033909142488	0.333676550011505	0.738623646750725	0.999284380259014	Up in AD
UBE2J1	10.9747414685956	-0.270365216587019	1.44283845116813	-0.187384260773014	0.851359362119661	0.999284380259014	Down in AD
UBE2J2	4.68275780490769	-1.08794054426791	1.81223294938515	-0.600331510712805	0.54828532242418	0.999284380259014	Down in AD
UBE2K	13.9512528198906	0.0654902838201033	1.26152122234082	0.0519137392699449	0.958597426684204	0.999284380259014	Up in AD
UBE2L3	6.89872210836271	0.0104248758282252	1.47054543560172	0.00708912188351357	0.994343746475983	0.999284380259014	Up in AD
UBE2M	9.70027983954062	-0.291817298449945	1.33133910964326	-0.21919081046762	0.826501413624045	0.999284380259014	Down in AD
UBE2N	8.19003207798426	-0.747178280348865	1.53896635391266	-0.485506572933998	0.62731705130626	0.999284380259014	Down in AD
UBE2R2	32.9441273905408	-1.01798113675663	1.06018156579171	-0.960195092617396	0.336957036222162	0.999284380259014	Down in AD
UBE2S	5.28356907668613	-1.36952618332445	1.82472969149862	-0.750536471075712	0.452931666716972	0.999284380259014	Down in AD
UBE3A	5.78228396565053	-0.319236995000187	1.87247223045637	-0.170489575123034	0.864625132192123	0.999284380259014	Down in AD
UBE4B	6.1811499405573	-0.916515391736563	1.60748714312604	-0.57015410397264	0.568573181875676	0.999284380259014	Down in AD
UBL3	60.0320582525384	-0.580386120542135	0.996979713957779	-0.582144363036372	0.560469445377593	0.999284380259014	Down in AD
UBL5	23.500114399405	-0.343469717527213	1.08816437471753	-0.315641391601681	0.752274716619926	0.999284380259014	Down in AD
UBL7	5.67234160443598	-2.16382571123573	1.77435223012019	-1.21950178465364	0.222653798918514	0.999284380259014	Down in AD
UBR4	5.22719538003805	2.14711236609665	1.66145272577232	1.29231023717426	0.196249728144209	0.999284380259014	Up in AD
UBR5	6.37898013231343	-0.0422665344330476	1.52242137770251	-0.0277627042368731	0.977851412195991	0.999284380259014	Down in AD
UBXN4	6.25810413117092	-0.594892537042197	1.56273681374125	-0.380673528524617	0.703445513715257	0.999284380259014	Down in AD
UBXN7	7.19278259121131	-0.907487369723389	1.50942019135556	-0.601215867470545	0.547696217288043	0.999284380259014	Down in AD
UCHL3	25.8383662124705	-1.1634702873391	1.06954756882078	-1.08781537283272	0.27667662159726	0.999284380259014	Down in AD
UFC1	19.6277594184731	-0.659416193313085	1.13277283301376	-0.582125713201206	0.560482006485343	0.999284380259014	Down in AD
UGCG	39.1056931124492	0.0231202589179599	1.06102253769838	0.0217905445892917	0.982615036722346	0.999284380259014	Up in AD
ULK1	27.1500751047878	-1.3076695105308	1.26148596683331	-1.03661043001011	0.299917450474289	0.999284380259014	Down in AD
ULK3	8.02028464797352	1.10003193625428	1.41802856836591	0.775747372651255	0.437898162957222	0.999284380259014	Up in AD
UNC93A	5.46877828331102	0.167971490649685	1.63287327042754	0.102868663289285	0.91806720879791	0.999284380259014	Up in AD
UQCC2	5.01905275308191	-2.67403480174635	1.87290830225075	-1.42774464640519	0.15336537048725	0.999284380259014	Down in AD
UQCR10	9.03585083247327	-1.57000186744873	1.42356948718517	-1.10286282586254	0.270086739852753	0.999284380259014	Down in AD
UQCR11	10.5834276504997	0.120043334280789	1.31962318104947	0.0909678884129034	0.927518106568551	0.999284380259014	Up in AD
UQCRB	12.9039340815353	-1.71862321207223	1.38776859843879	-1.2384076235805	0.215564955297203	0.999284380259014	Down in AD
UQCRC1	5.767185331576	1.68909411807218	1.68950472816437	0.999756964224278	0.317428137240722	0.999284380259014	Up in AD
UQCRH	10.7718299762613	-0.231144780995161	1.34362698743704	-0.172030469137918	0.863413575165972	0.999284380259014	Down in AD
UQCRQ	11.5291145840146	-0.598131226777871	1.30651846852129	-0.457805412773716	0.647092246705974	0.999284380259014	Down in AD
USMG5	8.32524135397681	-0.572335919096659	1.41801329556309	-0.403618161329994	0.686493528519466	0.999284380259014	Down in AD
USP2	24.7675689627165	-1.57242290377225	1.15766153101277	-1.35827516216819	0.174376388524254	0.999284380259014	Down in AD
USP34	5.08180535108427	1.60121826446843	1.64162652825585	0.975385227338917	0.32936920866014	0.999284380259014	Up in AD
USP38	18.0342598139479	0.492418795586523	1.36613051116766	0.360447842692307	0.718512254306734	0.999284380259014	Up in AD
USP6NL	11.2510622489615	-0.0523638685057853	1.28780423942899	-0.0406613574505729	0.967565868388645	0.999284380259014	Down in AD
USP7	9.32747108315185	-1.61684024511683	1.50363473528389	-1.07528790548428	0.282245849374676	0.999284380259014	Down in AD
USP8	6.48721020380919	1.27622043394495	1.56543746139465	0.815248430817518	0.414930120776909	0.999284380259014	Up in AD
VAMP2	8.75712044400003	0.0724365613777646	1.42383560995754	0.0508742448012834	0.959425728597388	0.999284380259014	Up in AD
VAMP3	4.78086948473101	0.399704432522706	2.04157830079785	0.195782073294226	0.844780741970362	0.999284380259014	Up in AD
VAMP8	5.60400003156133	0.43243400530518	1.64805337964881	0.262390776078703	0.793020183255867	0.999284380259014	Up in AD
VAPA	17.2732542449395	-0.780362051786014	1.18081019903841	-0.660870013166809	0.508695678207981	0.999284380259014	Down in AD
VASN	7.50898619065115	0.843142808240825	1.42979317849509	0.589695643343512	0.555394716562648	0.999284380259014	Up in AD
VAV3	6.70092933337985	-0.685971605432728	1.54229484865132	-0.444773323358101	0.656483574588387	0.999284380259014	Down in AD
VCP	12.5661084149121	-0.103485016751307	1.24991802474837	-0.0827934430117044	0.934015782947026	0.999284380259014	Down in AD
VIM	15.9542314488227	-0.241439017392234	1.21662255018033	-0.19845022382369	0.842692825799742	0.999284380259014	Down in AD
VIMP	5.10878455558106	0.266832754751187	1.63433659038996	0.163266707923072	0.870308445379278	0.999284380259014	Up in AD
VMP1	15.7481904787545	0.815978723922838	1.18855488192046	0.686530118495149	0.492378878419786	0.999284380259014	Up in AD
VPS13A	4.75215304599991	1.21284165286479	1.76044474339908	0.68894048359793	0.490860721830606	0.999284380259014	Up in AD
VPS28	4.92358782121393	-1.42045285593391	1.79879562625557	-0.789668840195464	0.429721193453319	0.999284380259014	Down in AD
VPS29	14.6401197411087	0.463894959863295	1.21352493897731	0.382270643942627	0.702260626943645	0.999284380259014	Up in AD
VPS37B	12.7975355097394	-0.867221278864286	1.24837131442783	-0.694682158137992	0.487254511760428	0.999284380259014	Down in AD
VPS4B	6.29697637834773	-1.03734493298599	1.71286625355848	-0.605619341750067	0.544767555564191	0.999284380259014	Down in AD
VPS51	8.66326106412758	-1.11707104688629	1.44159726839753	-0.774884269951493	0.438408047855603	0.999284380259014	Down in AD
VSIG10L	10.7214346216546	1.95350061525982	1.32269528443651	1.47690903433745	0.139700022892507	0.999284380259014	Up in AD
WAC	8.48666447524166	-0.305663916729712	1.38598738644892	-0.220538743511125	0.825451602091237	0.999284380259014	Down in AD
WAPL	5.75016789199735	-0.296001610164261	1.59775846525802	-0.185260548825482	0.853024679831168	0.999284380259014	Down in AD
WASF2	9.1137768980967	-0.331086987461201	1.36826879783453	-0.241975106050208	0.808799452605119	0.999284380259014	Down in AD
WASL	15.7698250181956	-1.25087309878644	1.35453479333645	-0.923470629872366	0.355761999180364	0.999284380259014	Down in AD
WBP1L	11.5580512909027	0.762801024579917	1.34193830519995	0.568432260726218	0.569741489903436	0.999284380259014	Up in AD
WDR13	8.4318090247848	0.113688457922424	1.39140302262518	0.0817077842104489	0.934879088155695	0.999284380259014	Up in AD
WDR26	40.5706647809589	-0.682248369315132	1.03456684206536	-0.659453156214751	0.509604817414141	0.999284380259014	Down in AD
WDR45	20.4798503365932	0.0440492811667076	1.09698395658101	0.0401549000807603	0.967969633128876	0.999284380259014	Up in AD
WDR83	6.13969330671393	-2.28257297461799	1.75255082482944	-1.30242897511411	0.192769782893986	0.999284380259014	Down in AD
WDR83OS	9.10342704612342	-2.63559835928207	1.56110474413231	-1.68829053219423	0.0913554717813944	0.999284380259014	Down in AD
WFDC5	34.3451715482196	0.825166098826473	1.00412400563562	0.821777085494671	0.411203777516039	0.999284380259014	Up in AD
WIPF2	12.7188815016647	-1.13456641978098	1.26211763677985	-0.89893872545486	0.368685299401941	0.999284380259014	Down in AD
WIPI2	39.09598957667	-0.258467681784317	0.986054639406375	-0.262123082692374	0.793226551371006	0.999284380259014	Down in AD
WNK1	14.2020059042277	-1.54594393277094	1.23998820379891	-1.24674083836821	0.212492539452527	0.999284380259014	Down in AD
WNT2B	8.35901982831776	-0.415574003479811	1.59286148143184	-0.260897766895742	0.794171346983345	0.999284380259014	Down in AD
WSB1	9.31305050249751	-1.3920115238746	1.50863950521478	-0.922693273683309	0.356167072124507	0.999284380259014	Down in AD
WWC1	11.2182057605994	0.557443343681669	1.27918753219503	0.435779218958709	0.6629969227114	0.999284380259014	Up in AD
WWTR1	16.5349763163823	0.735940904262153	1.18339092609225	0.621891623499559	0.534013133460272	0.999284380259014	Up in AD
XBP1	6.09757805136934	0.404620242957652	1.52688228835446	0.264997666187953	0.791011259679189	0.999284380259014	Up in AD
XG	15.2550577719519	-0.974004185953544	1.20711805984118	-0.806883948105034	0.419733347668046	0.999284380259014	Down in AD
XIAP	8.96590922019964	-0.0637261711315369	1.36888911710432	-0.0465532016693507	0.962869331217424	0.999284380259014	Down in AD
XKRX	23.6532698936655	0.014373126580783	1.07239356954889	0.0134028466683451	0.989306395733393	0.999284380259014	Up in AD
YBX1	12.5068746618129	-0.0242249063814619	1.29974711560266	-0.0186381689873799	0.985129753669343	0.999284380259014	Down in AD
YBX3	44.1675006443593	-0.139420400435163	1.00702732650203	-0.138447484756395	0.889886770911564	0.999284380259014	Down in AD
YIPF4	5.73412232742852	-0.277116745677858	1.71387641875469	-0.161690039401564	0.871549948731157	0.999284380259014	Down in AD
YME1L1	5.88541458476317	-0.0178331471980778	1.55989579221153	-0.0114322682881239	0.990878568328641	0.999284380259014	Down in AD
YOD1	63.7568531295345	-0.123422665891899	0.985413394812101	-0.125249632836008	0.900325925256418	0.999284380259014	Down in AD
YPEL2	10.2420831389734	0.132224483408898	1.357948339376	0.09737077587919	0.922431951896021	0.999284380259014	Up in AD
YPEL3	36.3535520681576	-0.341088517474289	0.998111792527766	-0.341733781754512	0.732551246819956	0.999284380259014	Down in AD
YPEL5	16.930341598191	0.0662824118154812	1.14425999139161	0.0579260066017607	0.953807567626029	0.999284380259014	Up in AD
YTHDC1	25.3494104278635	-0.397346385820699	1.09956253908503	-0.36136770005946	0.717824590524898	0.999284380259014	Down in AD
YWHAB	6.01553688063037	-0.653433632654717	1.66647529367039	-0.392105202601316	0.694980483586898	0.999284380259014	Down in AD
YWHAE	8.17982638050752	-0.932053740679076	1.43484184281487	-0.649586395425	0.515959423211253	0.999284380259014	Down in AD
YWHAG	5.20098153476575	1.88060396668426	1.65735745513856	1.13470027896127	0.256500920405351	0.999284380259014	Up in AD
YWHAZ	7.06691387540895	-0.0774043949829135	1.59995140443519	-0.0483792162489077	0.961414022936935	0.999284380259014	Down in AD
YY1	7.39381837436195	-2.08077769565607	1.61879328555869	-1.2853881432662	0.198656682418011	0.999284380259014	Down in AD
ZBED6	5.93943535504554	-2.22722598689343	1.83013501932295	-1.21697359122573	0.223614263888237	0.999284380259014	Down in AD
ZBTB43	17.1458423384304	0.427124621887872	1.17631561734018	0.363103758541999	0.71652737705369	0.999284380259014	Up in AD
ZBTB7A	18.9104062387108	-0.0664691171361457	1.12235528457796	-0.0592228842769161	0.952774582612937	0.999284380259014	Down in AD
ZC3H11A	16.4268086061753	0.280680816696388	1.29108772877702	0.217398717717086	0.827897630418576	0.999284380259014	Up in AD
ZC3H12A	13.2826837631922	-0.453340743740908	1.42096560298663	-0.319037098989632	0.749698380662521	0.999284380259014	Down in AD
ZCCHC9	8.67415728728227	-1.79685053682974	1.52809281511415	-1.1758778780041	0.239643680091446	0.999284380259014	Down in AD
ZDHHC23	11.489320350859	-1.13578742981389	1.33231356563183	-0.852492580660065	0.393940755182182	0.999284380259014	Down in AD
ZDHHC9	28.9711069671818	-1.62723272484743	1.13960251128484	-1.42789499736431	0.153322083753199	0.999284380259014	Down in AD
ZFAND2A	14.9364014680842	-1.63998786015577	1.22815680683212	-1.33532448872381	0.181770167028086	0.999284380259014	Down in AD
ZFAND5	25.4335980091829	-0.994080568649171	1.08854718889068	-0.913217707780058	0.361128052573143	0.999284380259014	Down in AD
ZFAND6	33.9367597774513	0.259370032573	1.02244929905491	0.253675202098282	0.799746493371994	0.999284380259014	Up in AD
ZFAS1	14.9804492813047	-0.964408212178519	1.35772872140749	-0.710309944079821	0.477511954630247	0.999284380259014	Down in AD
ZFP36	23.7897973155165	1.45045471467397	1.220325185945	1.18858049590344	0.234604786655221	0.999284380259014	Up in AD
ZFP36L1	9.4846793212391	-0.961923328893265	1.48578369769296	-0.647418147329845	0.517361354037313	0.999284380259014	Down in AD
ZFP36L2	11.5493513673595	-0.490848165053212	1.44408306750715	-0.339902998724678	0.733929578302247	0.999284380259014	Down in AD
ZNF207	8.20527486655533	0.0233402421990152	1.39644955980803	0.0167139887259686	0.986664787330773	0.999284380259014	Up in AD
ZNF24	4.79271263838	0.971360164152125	1.74679334733975	0.556081900375589	0.578154867664151	0.999284380259014	Up in AD
ZNF341-AS1	5.78229643790829	-0.295558365909144	1.8841696670877	-0.156863986864823	0.875352042745644	0.999284380259014	Down in AD
ZNF426	11.3591037895263	-2.56433448073998	1.54624394491362	-1.65842814723729	0.0972310792288673	0.999284380259014	Down in AD
ZNF431	14.4473583776729	-0.241656325359987	1.22524261952631	-0.197231406669003	0.843646454331459	0.999284380259014	Down in AD
ZNF598	13.945336839138	-0.141784361151338	1.2075364399191	-0.117416217402795	0.906530233334982	0.999284380259014	Down in AD
ZNF655	6.76671842376467	-2.18761648814741	1.66801450428946	-1.3115092719648	0.189685763265849	0.999284380259014	Down in AD
ZNF681	5.24558691131138	-2.34945159168461	1.88400909233263	-1.24704896661391	0.212379543581432	0.999284380259014	Down in AD
ZNF706	39.0579824667798	-0.348369183857181	0.983941755570762	-0.35405468045728	0.723297904743817	0.999284380259014	Down in AD
ZNF770	6.07135173383928	0.212137548947844	1.5431631458619	0.1374692944921	0.890659861741623	0.999284380259014	Up in AD
ZNF800	20.7088247269926	-0.174597408770781	1.09666698200265	-0.159207317842235	0.873505538596491	0.999284380259014	Down in AD
ZRANB1	37.7590455068008	-0.226094765177479	0.993526238340623	-0.22756798608067	0.819982110352083	0.999284380259014	Down in AD
ZSWIM4	12.6083553524955	-0.0349476023252584	1.23110294002888	-0.0283872300105453	0.977353309073514	0.999284380259014	Down in AD
ZSWIM6	6.33499596049575	-0.481014330571874	1.64538544514579	-0.29234142795596	0.770025586627479	0.999284380259014	Down in AD
ABHD12B	37.7739488172338	-1.04287078830367	1.00809283353654	-1.03449876202881	0.300903055238688	0.999284380259014	Down in AD
ANXA9	15.3789379840421	1.54147873712051	1.17119985574665	1.3161534554133	0.188122542261239	0.999284380259014	Up in AD
AQP9	9.51931046060884	-1.84006285085312	1.4834804943494	-1.24036875298458	0.214839032981833	0.999284380259014	Down in AD
